date,turnover,cost,reason
2026-05-18,0.0033103200878827,4.96548013182413e-06,timing
2026-05-19,0.0040381423566936,6.057213535040431e-06,timing
2026-05-20,0.0015045187053663,2.256778058049511e-06,timing
2026-05-21,0.0038674334592729,5.80115018890938e-06,timing
2026-05-22,0.0009693584249017,1.4540376373526137e-06,timing
2026-05-25,0.0006287767029359,9.431650544039876e-07,timing
2026-05-26,0.0004171240247992,6.256860371988372e-07,timing
2026-05-27,0.0003768269953064,5.652404929596911e-07,timing
2026-05-28,0.0003048397235809,4.572595853714833e-07,timing
2026-05-29,2.054256157742098e-05,3.081384236613147e-08,timing
2026-06-01,0.0306476578684057,4.597148680260867e-05,timing
2026-06-02,3.471323069127903e-05,5.206984603691855e-08,timing
2026-06-03,0.0007142868736787,1.0714303105180505e-06,timing
2026-06-04,0.0008073025189082,1.210953778362397e-06,timing
2026-06-05,0.0042555024367985,6.38325365519784e-06,timing
2026-06-08,0.0075232851684546,1.1284927752682011e-05,timing
2026-06-09,0.0051979340779928,7.79690111698934e-06,timing
2026-06-10,0.0010309155657666,1.5463733486499216e-06,timing
2026-06-11,0.0030419047244032,4.5628570866048505e-06,timing
2026-06-12,0.0016707962683148,2.5061944024723425e-06,timing
2026-06-15,0.0036530156957325,5.47952354359879e-06,timing
2026-06-16,1.7904680312186303,0.0026857020468279,rebalance
